|7.229 | 0.001876 | 0.293 | 17:05:16|
|7.252 | 0.001835 | 0.287 | 17:05:18|
|7.259 | 0.001838 | 0.287 | 17:05:20|
|7.260 | 0.001852 | 0.289 | 17:05:22|
|7.267 | 0.001828 | 0.286 | 17:05:24|
|7.242 | 0.001872 | 0.293 | 17:05:26|
|7.258 | 0.001850 | 0.289 | 17:05:28|
|7.261 | 0.001840 | 0.288 | 17:05:30|
|7.258 | 0.001834 | 0.287 | 17:05:32|
|7.263 | 0.001843 | 0.288 | 17:05:34|
|7.249 | 0.001845 | 0.288 | 17:05:36|
|7.236 | 0.001839 | 0.287 | 17:05:38|
|7.256 | 0.001811 | 0.283 | 17:05:40|
|7.247 | 0.001834 | 0.287 | 17:05:42|
|7.214 | 0.001851 | 0.289 | 17:05:44|
|7.227 | 0.001858 | 0.290 | 17:05:46|
|7.235 | 0.001812 | 0.283 | 17:05:49|
|6.822 | 0.000844 | 0.132 | 17:05:51|
|6.457 | -0.000091 | -0.014 | 17:05:53|
|6.475 | -0.000085 | -0.013 | 17:05:55|
|6.482 | -0.000075 | -0.012 | 17:05:57|
|6.484 | -0.000091 | -0.014 | 17:05:59|
|6.497 | -0.000100 | -0.016 | 17:06:01|
|6.514 | -0.000075 | -0.012 | 17:06:03|
|6.478 | -0.000089 | -0.014 | 17:06:05|
|6.476 | -0.000062 | -0.010 | 17:06:07|
|6.782 | 0.000639 | 0.100 | 17:06:09|
|7.233 | 0.001761 | 0.275 | 17:06:11|
|7.246 | 0.001757 | 0.275 | 17:06:13|
|7.207 | 0.001790 | 0.280 | 17:06:15|
|7.206 | 0.001801 | 0.281 | 17:06:17|
|7.247 | 0.001784 | 0.279 | 17:06:19|
|7.236 | 0.001780 | 0.278 | 17:06:21|
|7.238 | 0.001805 | 0.282 | 17:06:23|
|7.245 | 0.001792 | 0.280 | 17:06:25|
|7.237 | 0.001786 | 0.279 | 17:06:27|
|7.238 | 0.001774 | 0.277 | 17:06:29|
|7.242 | 0.001773 | 0.277 | 17:06:31|
|7.242 | 0.001793 | 0.280 | 17:06:33|
|7.235 | 0.001788 | 0.279 | 17:06:35|
|7.220 | 0.001791 | 0.280 | 17:06:37|
|7.236 | 0.001771 | 0.277 | 17:06:39|
|7.241 | 0.001764 | 0.276 | 17:06:41|
|7.222 | 0.001793 | 0.280 | 17:06:43|
|7.212 | 0.001802 | 0.282 | 17:06:45|
|7.245 | 0.001787 | 0.279 | 17:06:47|
|7.230 | 0.001791 | 0.280 | 17:06:50|
|7.232 | 0.001785 | 0.279 | 17:06:52|
|7.222 | 0.001796 | 0.281 | 17:06:54|
|7.223 | 0.001802 | 0.282 | 17:06:56|
|7.232 | 0.001778 | 0.278 | 17:06:58|
|7.222 | 0.001813 | 0.283 | 17:07:00|
|7.228 | 0.001796 | 0.281 | 17:07:02|
|7.245 | 0.001799 | 0.281 | 17:07:04|
|7.226 | 0.001811 | 0.283 | 17:07:06|
|7.245 | 0.001809 | 0.283 | 17:07:08|
|7.246 | 0.001768 | 0.276 | 17:07:10|
|7.219 | 0.001808 | 0.283 | 17:07:12|
|7.230 | 0.001802 | 0.282 | 17:07:14|
|7.236 | 0.001803 | 0.282 | 17:07:16|
|7.244 | 0.001802 | 0.282 | 17:07:18|
|7.258 | 0.001783 | 0.279 | 17:07:20|
|7.241 | 0.001775 | 0.277 | 17:07:22|
|7.231 | 0.001796 | 0.281 | 17:07:24|
|7.230 | 0.001817 | 0.284 | 17:07:26|
|7.241 | 0.001803 | 0.282 | 17:07:28|
|7.245 | 0.001784 | 0.279 | 17:07:30|
|7.243 | 0.001790 | 0.280 | 17:07:32|
|7.230 | 0.001782 | 0.278 | 17:07:34|
|7.236 | 0.001773 | 0.277 | 17:07:36|
|7.243 | 0.001799 | 0.281 | 17:07:38|
|7.243 | 0.001767 | 0.276 | 17:07:40|
|7.232 | 0.001800 | 0.281 | 17:07:42|
|7.217 | 0.001828 | 0.286 | 17:07:44|
|7.246 | 0.001795 | 0.280 | 17:07:46|
|7.234 | 0.001778 | 0.278 | 17:07:49|
|7.233 | 0.001787 | 0.279 | 17:07:51|
|7.250 | 0.001772 | 0.277 | 17:07:53|
|7.234 | 0.001814 | 0.283 | 17:07:55|
|7.237 | 0.001796 | 0.281 | 17:07:57|
|7.246 | 0.001785 | 0.279 | 17:07:59|
|7.234 | 0.001791 | 0.280 | 17:08:01|
|7.246 | 0.001794 | 0.280 | 17:08:03|
|7.219 | 0.001798 | 0.281 | 17:08:05|
|7.231 | 0.001808 | 0.282 | 17:08:07|
|7.248 | 0.001769 | 0.276 | 17:08:09|
|7.244 | 0.001790 | 0.280 | 17:08:11|
|7.218 | 0.001812 | 0.283 | 17:08:13|
|7.220 | 0.001846 | 0.288 | 17:08:15|
|7.242 | 0.001790 | 0.280 | 17:08:17|
|7.240 | 0.001769 | 0.276 | 17:08:19|
|7.237 | 0.001780 | 0.278 | 17:08:21|
|7.244 | 0.001799 | 0.281 | 17:08:23|
|7.251 | 0.001792 | 0.280 | 17:08:25|
|7.227 | 0.001775 | 0.277 | 17:08:27|
|7.237 | 0.001782 | 0.278 | 17:08:29|
|7.257 | 0.001789 | 0.280 | 17:08:31|
|7.239 | 0.001797 | 0.281 | 17:08:33|
|7.245 | 0.001780 | 0.278 | 17:08:35|
|7.242 | 0.001773 | 0.277 | 17:08:37|
|7.221 | 0.001796 | 0.281 | 17:08:39|
|7.250 | 0.001787 | 0.279 | 17:08:41|
|7.226 | 0.001809 | 0.283 | 17:08:43|
|7.231 | 0.001812 | 0.283 | 17:08:45|
|7.249 | 0.001770 | 0.277 | 17:08:47|
|7.226 | 0.001798 | 0.281 | 17:08:50|
|7.240 | 0.001787 | 0.279 | 17:08:52|
|7.236 | 0.001788 | 0.279 | 17:08:54|
|7.219 | 0.001814 | 0.283 | 17:08:56|
|7.243 | 0.001790 | 0.280 | 17:08:58|
|7.226 | 0.001797 | 0.281 | 17:09:00|
|7.228 | 0.001801 | 0.281 | 17:09:02|
|7.231 | 0.001802 | 0.282 | 17:09:04|
|7.226 | 0.001830 | 0.286 | 17:09:06|
|7.248 | 0.001793 | 0.280 | 17:09:08|
|7.222 | 0.001808 | 0.282 | 17:09:10|
|7.228 | 0.001800 | 0.281 | 17:09:12|
|7.216 | 0.001822 | 0.285 | 17:09:14|
|7.234 | 0.001791 | 0.280 | 17:09:16|
|7.237 | 0.001806 | 0.282 | 17:09:18|
|7.247 | 0.001770 | 0.277 | 17:09:20|
|7.220 | 0.001817 | 0.284 | 17:09:22|
|7.224 | 0.001830 | 0.286 | 17:09:24|
|7.246 | 0.001777 | 0.278 | 17:09:26|
|7.231 | 0.001791 | 0.280 | 17:09:28|
|7.244 | 0.001796 | 0.281 | 17:09:30|
|7.244 | 0.001813 | 0.283 | 17:09:32|
|7.225 | 0.001836 | 0.287 | 17:09:34|
|7.240 | 0.001800 | 0.281 | 17:09:36|
|7.242 | 0.001806 | 0.282 | 17:09:38|
|7.220 | 0.001791 | 0.280 | 17:09:40|
|7.238 | 0.001788 | 0.279 | 17:09:42|
|7.218 | 0.001834 | 0.287 | 17:09:44|
|7.237 | 0.001810 | 0.283 | 17:09:46|
|7.242 | 0.001786 | 0.279 | 17:09:49|
|7.242 | 0.001828 | 0.286 | 17:09:51|
|7.237 | 0.001806 | 0.282 | 17:09:53|
|7.220 | 0.001813 | 0.283 | 17:09:55|
|7.238 | 0.001814 | 0.283 | 17:09:57|
|7.242 | 0.001786 | 0.279 | 17:09:59|
|7.220 | 0.001815 | 0.284 | 17:10:01|
|7.221 | 0.001813 | 0.283 | 17:10:03|
|7.233 | 0.001809 | 0.283 | 17:10:05|
|7.213 | 0.001801 | 0.281 | 17:10:07|
|7.245 | 0.001789 | 0.280 | 17:10:09|
|7.223 | 0.001802 | 0.282 | 17:10:11|
|7.229 | 0.001838 | 0.287 | 17:10:13|
|7.239 | 0.001796 | 0.281 | 17:10:15|
|7.228 | 0.001803 | 0.282 | 17:10:17|
|7.228 | 0.001792 | 0.280 | 17:10:19|
|7.248 | 0.001800 | 0.281 | 17:10:21|
|7.226 | 0.001828 | 0.286 | 17:10:23|
|7.237 | 0.001792 | 0.280 | 17:10:25|
|7.238 | 0.001800 | 0.281 | 17:10:27|
|7.218 | 0.001817 | 0.284 | 17:10:29|
|7.248 | 0.001788 | 0.279 | 17:10:31|
|7.212 | 0.001829 | 0.286 | 17:10:33|
|7.231 | 0.001804 | 0.282 | 17:10:35|
|7.236 | 0.001788 | 0.279 | 17:10:37|
|7.228 | 0.001795 | 0.280 | 17:10:39|
|7.224 | 0.001822 | 0.285 | 17:10:41|
|7.218 | 0.001807 | 0.282 | 17:10:43|
|7.226 | 0.001802 | 0.282 | 17:10:45|
|7.242 | 0.001794 | 0.280 | 17:10:47|
|7.223 | 0.001790 | 0.280 | 17:10:50|
|7.225 | 0.001798 | 0.281 | 17:10:52|
|7.244 | 0.001801 | 0.281 | 17:10:54|
|7.218 | 0.001812 | 0.283 | 17:10:56|
|7.242 | 0.001787 | 0.279 | 17:10:58|
|7.240 | 0.001801 | 0.281 | 17:11:00|
|7.212 | 0.001828 | 0.286 | 17:11:02|
|7.230 | 0.001803 | 0.282 | 17:11:04|
|7.240 | 0.001822 | 0.285 | 17:11:06|
|7.199 | 0.001798 | 0.281 | 17:11:08|
|7.234 | 0.001786 | 0.279 | 17:11:10|
|7.203 | 0.001839 | 0.287 | 17:11:12|
|7.215 | 0.001825 | 0.285 | 17:11:14|
|7.252 | 0.001773 | 0.277 | 17:11:16|
|7.240 | 0.001788 | 0.279 | 17:11:18|
|7.226 | 0.001791 | 0.280 | 17:11:20|
|7.220 | 0.001826 | 0.285 | 17:11:22|
|7.232 | 0.001831 | 0.286 | 17:11:24|
|7.247 | 0.001789 | 0.280 | 17:11:26|
|7.231 | 0.001788 | 0.279 | 17:11:28|
|7.222 | 0.001807 | 0.282 | 17:11:30|
|7.228 | 0.001800 | 0.281 | 17:11:32|
|7.221 | 0.001831 | 0.286 | 17:11:34|
|7.239 | 0.001805 | 0.282 | 17:11:36|
|7.205 | 0.001812 | 0.283 | 17:11:38|
|7.219 | 0.001807 | 0.282 | 17:11:40|
|7.234 | 0.001826 | 0.285 | 17:11:42|
|7.238 | 0.001836 | 0.287 | 17:11:44|
|7.230 | 0.001793 | 0.280 | 17:11:46|
|7.260 | 0.001791 | 0.280 | 17:11:49|
|7.230 | 0.001828 | 0.286 | 17:11:51|
|7.219 | 0.001828 | 0.286 | 17:11:53|
|7.245 | 0.001794 | 0.280 | 17:11:55|
|7.212 | 0.001805 | 0.282 | 17:11:57|
|7.240 | 0.001790 | 0.280 | 17:11:59|
|7.229 | 0.001822 | 0.285 | 17:12:01|
|7.236 | 0.001848 | 0.289 | 17:12:03|
|7.233 | 0.001813 | 0.283 | 17:12:05|
|7.231 | 0.001805 | 0.282 | 17:12:07|
|7.213 | 0.001835 | 0.287 | 17:12:09|
|7.249 | 0.001807 | 0.282 | 17:12:11|
|7.232 | 0.001831 | 0.286 | 17:12:13|
|7.241 | 0.001822 | 0.285 | 17:12:15|
|7.235 | 0.001813 | 0.283 | 17:12:17|
|7.226 | 0.001793 | 0.280 | 17:12:19|
|7.228 | 0.001816 | 0.284 | 17:12:21|
|7.230 | 0.001812 | 0.283 | 17:12:23|
|7.229 | 0.001823 | 0.285 | 17:12:25|
|7.243 | 0.001805 | 0.282 | 17:12:27|
|7.234 | 0.001818 | 0.284 | 17:12:29|
|7.231 | 0.001824 | 0.285 | 17:12:31|
|7.239 | 0.001800 | 0.281 | 17:12:33|
|7.209 | 0.001851 | 0.289 | 17:12:35|
|7.246 | 0.001797 | 0.281 | 17:12:37|
|7.220 | 0.001816 | 0.284 | 17:12:39|
|7.204 | 0.001843 | 0.288 | 17:12:41|
|7.228 | 0.001796 | 0.281 | 17:12:43|
|7.228 | 0.001806 | 0.282 | 17:12:45|
|7.231 | 0.001823 | 0.285 | 17:12:47|
|7.238 | 0.001818 | 0.284 | 17:12:50|
|7.245 | 0.001886 | 0.295 | 17:12:52|
|7.390 | 0.002034 | 0.318 | 17:12:54|
|7.448 | 0.002231 | 0.349 | 17:12:56|
|7.261 | 0.001881 | 0.294 | 17:12:58|
|7.249 | 0.001861 | 0.291 | 17:13:00|
|7.382 | 0.002205 | 0.345 | 17:13:02|
|7.450 | 0.002244 | 0.351 | 17:13:04|
|7.431 | 0.002156 | 0.337 | 17:13:06|
|7.318 | 0.002094 | 0.327 | 17:13:08|
|7.244 | 0.002040 | 0.319 | 17:13:10|
|7.217 | 0.001973 | 0.308 | 17:13:12|
|7.355 | 0.002104 | 0.329 | 17:13:14|
|7.348 | 0.002062 | 0.322 | 17:13:16|
|7.714 | 0.000025 | 0.004 | 20:42:20|
|7.710 | 0.000026 | 0.004 | 20:42:23|
|7.714 | 0.000019 | 0.003 | 20:42:25|
|7.707 | 0.000024 | 0.004 | 20:42:27|
|7.711 | 0.000024 | 0.004 | 20:42:29|
|7.706 | 0.000017 | 0.003 | 20:42:31|
|7.709 | 0.000019 | 0.003 | 20:42:33|
|7.709 | 0.000033 | 0.005 | 20:42:35|
|7.709 | 0.000022 | 0.003 | 20:42:37|
|7.707 | 0.000023 | 0.004 | 20:42:39|
|7.710 | 0.000021 | 0.003 | 20:42:41|
|7.704 | 0.000013 | 0.002 | 20:42:43|
|7.708 | 0.000007 | 0.001 | 20:42:45|
|7.706 | 0.000010 | 0.002 | 20:42:47|
|7.708 | 0.000015 | 0.002 | 20:42:49|
|7.708 | 0.000022 | 0.003 | 20:42:51|
|7.702 | 0.000010 | 0.002 | 20:42:53|
|7.705 | 0.000014 | 0.002 | 20:42:55|
|7.707 | 0.000017 | 0.003 | 20:42:57|
|7.706 | 0.000026 | 0.004 | 20:42:59|
|7.707 | 0.000014 | 0.002 | 20:43:01|
|7.704 | 0.000024 | 0.004 | 20:43:03|
|7.700 | 0.000014 | 0.002 | 20:43:05|
|7.706 | 0.000015 | 0.002 | 20:43:07|
|7.704 | 0.000006 | 0.001 | 20:43:09|
|7.706 | 0.000011 | 0.002 | 20:43:11|
|7.705 | 0.000016 | 0.003 | 20:43:13|
|7.702 | 0.000004 | 0.001 | 20:43:15|
|7.703 | 0.000012 | 0.002 | 20:43:17|
|7.705 | 0.000015 | 0.002 | 20:43:19|
|7.700 | 0.000012 | 0.002 | 20:43:21|
|7.702 | 0.000007 | 0.001 | 20:43:24|
|7.702 | 0.000001 | 0.000 | 20:43:26|
|7.698 | 0.000010 | 0.002 | 20:43:28|
|7.704 | 0.000021 | 0.003 | 20:43:30|
|7.700 | 0.000019 | 0.003 | 20:43:32|
|7.702 | 0.000024 | 0.004 | 20:43:34|
|7.705 | 0.000005 | 0.001 | 20:43:36|
|7.699 | 0.000016 | 0.003 | 20:43:38|
|7.703 | 0.000024 | 0.004 | 20:43:40|
|7.702 | 0.000007 | 0.001 | 20:43:42|
|7.698 | 0.000009 | 0.001 | 20:43:44|
|7.704 | 0.000009 | 0.001 | 20:43:46|
|7.699 | 0.000012 | 0.002 | 20:43:48|
|7.702 | 0.000001 | 0.000 | 20:43:50|
|7.703 | 0.000016 | 0.003 | 20:43:52|
|7.698 | 0.000020 | 0.003 | 20:43:54|
|7.696 | 0.000017 | 0.003 | 20:43:56|
|7.702 | 0.000012 | 0.002 | 20:43:58|
|7.698 | 0.000017 | 0.003 | 20:44:00|
|7.704 | 0.000021 | 0.003 | 20:44:02|
|7.703 | 0.000012 | 0.002 | 20:44:04|
|7.698 | 0.000011 | 0.002 | 20:44:06|
